"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.4,"[0.178570203680362 -0.528072830468886 -0.294331811882555;-0.0629853297136927 0.243133469389707 0.728007845487235]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.4,"[0.095002184805382 -0.551241513227096 -0.396673820597294;-0.144665130095493 0.275749713454992 0.572290529236869]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.4,"[0.111581905720365 -0.466231268319797 -0.376337998633193;-0.0338614790054113 0.216641016659927 0.408231326038127]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.4,"[0.190208420972753 -0.56281353436507 -0.433209016005661;-0.0195322119320461 0.15295545797394 0.33667839112715]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.4,"[]","a or b not valid",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",-1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.4,"[0.176550062955243 -0.568293817719385 -0.3362491599542;-0.175144740773726 0.437785450421171 0.853417879505713]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.4,"[0.285904370431956 -0.664811132309606 -0.45150549614865;-0.11488665264114 0.311091471718081 0.701184311510258]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.4,"[0.202804405609588 -0.531447272319035 -0.152811197360138;0.00995234639754987 0.0510806149390394 0.255837087417028]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.4,"[0.163093102443032 -0.611898307518831 -0.581211330381319;-0.288716246870601 0.343515212987 0.541336511892226]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.4,"[0.0892995314243076 -0.503869973782225 -0.301143706546297;0.00872234163732681 0.127983245887152 0.481379390062173]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.4,"[0.197651134361541 -0.550294962105056 -0.210272644858572;0.0397063671148087 0.137172283673254 0.654481453348416]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.4,"[0.0705185723771883 -0.557346665856034 -0.512886355531581;-0.0789364422655952 0.200589859202648 0.50270777304606]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.4,"[0.303319241877732 -0.603527086470362 -0.190149883503756;-0.0272662371492726 0.226692939641223 0.597890100410231]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.4,"[0.195237235151281 -0.599318769294836 -0.50081903305328;-0.264974415762242 0.432612625581988 0.622663211385152]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.4,"[0.195230516631708 -0.598057690020286 -0.352796598723292;-0.0700884877469988 0.217545154135626 0.533385291372031]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.4,"[]","a or b not valid",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",-1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.4,"[0.0351670387553153 -0.369086522789301 -0.268810619942556;0.0013801616498875 0.282539331744912 0.780147282162442]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.4,"[0.138947773915745 -0.49576033185665 -0.299215588993165;-0.0141028047985264 0.184723019632652 0.584273176974417]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.4,"[]","a or b not valid",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",-1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.4,"[0.198678184733977 -0.567941087159578 -0.32478991619333;0.00301328985272232 0.167400510176168 0.460768791621053]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.4,"[-0.197388183744882 -0.327035945606177 -0.262993602614425;-0.640267946865199 0.668094399509247 0.957550125340928]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.4,"[0.199090250563008 -0.529526918688182 -0.332546056634924;-0.123568161919257 0.281355174295608 0.548106560069219]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.4,"[0.144507581618905 -0.545859395518159 -0.295073980003102;-0.0749600810664656 0.271118549803778 0.854737173036437]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.4,"[0.00249156431021122 -0.451928202637408 -0.30297479973269;-0.0651514395865133 0.261120609174966 0.640058490380889]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.4,"[0.144449383789944 -0.486827760657629 -0.28356983915726;0.0673482186713867 0.233695582966836 0.795587718579685]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.4,"[0.169392630282531 -0.5461251840123 -0.326373757340872;-0.235345615681779 0.334466068686452 0.638874004662459]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.4,"[0.0986313245849745 -0.478571750257901 -0.345199824772427;-0.00464822017145267 0.146001664496304 0.535134817622122]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.4,"[0.213778053341022 -0.536616081210039 -0.316508039903272;-0.237737993430887 0.45375414803264 0.919657808818475]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.4,"[0.178595390881725 -0.601798982776072 -0.451939376748059;-0.19380858821385 0.356487251555376 0.742487886137521]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.4,"[0.222014996728592 -0.592208773414016 -0.505156079512079;-0.18670444520717 0.40087795336022 0.732907938053155]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.4,"[0.244746819201813 -0.623248499434413 -0.351755599435649;-0.305792514867026 0.444593834999744 0.902372496413111]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.4,"[0.144866479674159 -0.640277827064925 -0.57855583021007;-0.19910900993706 0.217074212684939 0.36254737123801]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.4,"[0.151385265458822 -0.550839883561886 -0.341898245853443;-0.307673091611104 0.48753079402501 0.94248354057544]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.4,"[0.0766617115289803 -0.459143523423448 -0.342738129890156;-0.191035284954486 0.45805523507655 0.907572197523405]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.4,"[0.174409043836921 -0.625192737708732 -0.439631101871485;-0.0191593252205588 0.0105372921889826 0.156830121794395]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.4,"[0.170901216735002 -0.486980731115794 -0.360068204183577;-0.727632523427461 0.772267366748571 1.11525789587869]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.4,"[]","a or b not valid",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",-1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.4,"[0.176058504793871 -0.516664042843969 -0.24925997702918;0.0779081964267161 0.0917176221989987 0.500965975793145]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.4,"[0.185749470825732 -0.604123914490647 -0.489516643139507;-0.215870733158886 0.386557250806616 0.71474840797941]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.4,"[0.113363894928495 -0.530336753206567 -0.354721288723414;-0.0895252826735513 0.353999645525991 0.88274640994891]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.4,"[0.0994017685869746 -0.50724206534256 -0.356810937922636;-0.205225195969263 0.373043829708039 0.733167870070126]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.4,"[0.0699476789814376 -0.495909848822877 -0.274721502919458;-0.256951823486138 0.473561997114106 0.965920025483521]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.4,"[0.260602693277889 -0.584591842378599 -0.369256754247296;-0.202622090760015 0.385364455812291 0.714502438521052]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.4,"[0.106432274960672 -0.490442270847197 -0.340582292146066;-0.22700824841952 0.440427975927769 0.791065773257879]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.4,"[0.0994430444551934 -0.502642623248871 -0.401621014932791;-0.247774368408322 0.395677969052776 0.664905176825967]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.4,"[0.215693279313768 -0.670749522429594 -0.551454502706911;-0.134556165960857 0.314388703095561 0.584100720565881]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.4,"[0.0704560732312427 -0.461337453825126 -0.369333148410936;-0.0590758939450383 0.270398345489702 0.525181122921655]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.4,"[0.286100560899673 -0.611332619268742 -0.288538072545634;-0.122155028654634 0.268093534636897 0.592090605613224]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.4,"[0.144113096245752 -0.575765179880056 -0.523812845561622;-0.127004096711081 0.304051165931455 0.456107480318311]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.4,"[]","a or b not valid",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",-1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.4,"[-0.0308594668525022 -0.478204044240809 -0.433916001213852;-0.335558359378709 0.442248283035917 0.704793663421335]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.4,"[0.179167066135391 -0.623664447243984 -0.505965716390761;-0.195113682086852 0.371207443197469 0.613181025782904]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.4,"[0.107815336396242 -0.505238073663719 -0.249388596693523;-0.211392921305477 0.334414125829794 0.811037657161912]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.4,"[0.127338899887255 -0.633681639654715 -0.552401409477938;-0.111100162277394 0.174949045666412 0.395788352156236]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.4,"[0.123823956253526 -0.58087572938766 -0.40020713282826;0.0173729544604975 0.213325807103812 0.867870597170012]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.4,"[0.21633373987634 -0.587267714198089 -0.296905145131107;-0.442411055541214 0.61080825881181 1.07482532704804]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.4,"[]","a or b not valid",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",-1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.4,"[0.16923557000222 -0.565207023186393 -0.458896428345472;-0.060955711956251 0.155713913694096 0.196928919858774]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.4,"[0.138138474121993 -0.540418514453088 -0.376067994520958;-0.253386510151234 0.488712271460407 0.925685463264668]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.4,"[0.126623719892742 -0.523190880406939 -0.35069753950681;0.104621109150946 0.0657969973560535 0.617553765827402]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.4,"[0.0851939453738882 -0.533238901937079 -0.397696720059282;-0.343310722590249 0.479828678088858 0.667972983250171]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.4,"[0.0604952302430983 -0.525345327978994 -0.411840834280196;-0.0867974935686929 0.247722861303125 0.567312577617907]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.4,"[0.300487012906368 -0.646640413850223 -0.429772618830378;-0.150682240646811 0.323947394037035 0.640075304086568]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.4,"[0.132897621562847 -0.516948329732877 -0.293318580082196;0.0281524724940246 0.150642022012819 0.644041271500686]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

