0,"[0.0826507466844009 -0.419479373541659 -0.27408503515115;0.018865671651025 0.0625244743990142 0.29112147987041]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0,"[0.0254165060713388 -0.366263816607695 -0.191909394856415;-0.0302366796608303 0.205077772248972 0.726985907808739]","succes",0,"Successfully solved (MOSEK)",1,0,"Finished, N is pos def!",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0,"[-0.034409138145238 -0.379870895431687 -0.34203640449786;-0.274481453606948 0.349446142679004 0.547223848035619]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0,"[-0.0362132966702632 -0.377133373304423 -0.223546210006468;-0.240850205007255 0.355438147746696 0.692937783963952]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0,"[-0.00547417610661393 -0.354222521182543 -0.194238719775318;-0.0879718522408898 0.108250691572462 0.524550849094488]","succes",0,"Successfully solved (MOSEK)",1,0,"Finished, N is pos def!",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0,"[0.0882459053012982 -0.406229074075085 -0.263118352032795;-0.0221151556475124 0.215688921777212 0.562963874758893]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0,"[0.0109859847603865 -0.372902735632425 -0.234266371496025;-0.172910458267331 0.334092188540379 0.695027102765969]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0,"[0.0249436038769943 -0.397911581479518 -0.305965023772275;-0.173783558810014 0.287778527565282 0.518477229917755]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0,"[0.139203602268734 -0.437042732720886 -0.203481281559657;-0.0133842071489325 0.16536122079412 0.370008928809851]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

